Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-06-23,1436.0,1474.0,1409.6,1419.05,6499515,9408111141.6,361146,"12,38,0157,93,2837,36,5877,72,2293,15,843",1414.0,1443.358,HCLTECH,EQ
2014-06-30,1415.0,1508.0,1404.0,1500.15,4926325,7175697574.9,229191,"3,80,9972,54,9137,25,5439,60,5156,35,808",1503.05,1448.54,HCLTECH,EQ
2014-07-07,1495.0,1512.0,1460.0,1508.5,4278261,6367693710.0,215471,"6,02,3983,99,9119,00,1661,61,8406,88,940",1506.95,1486.9180000000001,HCLTECH,EQ
2014-07-14,1523.35,1523.35,1440.0,1448.95,6439531,9510374986.75,303157,"8,97,76214,05,6853,53,3775,20,90210,29,381",1452.0,1479.092,HCLTECH,EQ
2014-07-21,1450.0,1519.0,1450.0,1508.05,2984883,4429288921.55,159310,"3,59,8313,78,9691,98,0943,14,8404,11,583",1508.9,1481.4099999999999,HCLTECH,EQ
2014-07-28,1502.0,1625.0,1496.0,1614.35,5676939,8917840764.0,246637,"5,65,3243,55,7175,10,8996,88,13413,28,059",1611.5,1561.932,HCLTECH,EQ
2014-08-04,1610.0,1616.55,1507.0,1555.0,6717274,10439547105.5,317556,"8,23,44614,32,18512,39,2257,98,087",1552.0,1558.295,HCLTECH,EQ
2014-08-11,1552.0,1560.15,1502.2,1515.3,3502925,5362630452.45,210159,"3,95,4903,30,0004,18,5102,86,4923,95,823",1516.0,1531.494,HCLTECH,EQ
2014-08-18,1518.0,1577.0,1502.7,1523.05,2745297,4219916051.75,136230,"3,19,7264,48,6523,16,9173,54,794",1522.0,1534.6875,HCLTECH,EQ
2014-08-25,1533.0,1618.0,1525.65,1597.7,4205657,6611154425.1,259417,"1,92,6225,34,1575,43,5987,28,3334,36,363",1599.0,1568.222,HCLTECH,EQ
2014-09-01,1599.9,1665.75,1568.5,1637.4,3828470,6251368715.55,189735,"6,27,5626,89,3708,40,6802,07,712",1635.0,1632.8125,HCLTECH,EQ
